,file_name,pitch,roll,yaw,eye_pitch,eye_yaw,magnitude,label,predicted_label,actual_label
206,206.jpg,-14.89207107,-2.858721515,0.352372738,-8.932740261,4.672902034,15,head_straight_eye_bottom_30,gazing else where,gazing else where
207,207.jpg,-15.08484856,-2.647948533,0.617598472,-11.14206068,8.311281923,19,head_straight_eye_bottom_30,gazing else where,gazing else where
208,208.jpg,-15.08484856,-2.647948533,0.617598472,-11.14206068,8.311281923,19,head_straight_eye_bottom_30,gazing else where,gazing else where
209,209.jpg,-14.72092453,-2.731302096,0.432351081,-5.997610407,19.7496056,23,head_straight_eye_bottom_30,gazing else where,gazing else where
210,210.jpg,-14.72092453,-2.731302096,0.432351081,-5.997610407,19.7496056,23,head_straight_eye_bottom_30,gazing else where,gazing else where
211,211.jpg,-14.43927573,-2.75113338,0.653940263,-8.209370115,15.7150309,21,head_straight_eye_bottom_30,gazing else where,gazing else where
212,212.jpg,-14.43927573,-2.75113338,0.653940263,-8.209370115,15.7150309,21,head_straight_eye_bottom_30,gazing else where,gazing else where
213,213.jpg,-15.25048793,-2.505753753,0.346443485,-14.41974148,19.87780936,30,head_straight_eye_bottom_30,gazing else where,gazing else where
214,214.jpg,-15.25048793,-2.505753753,0.346443485,-14.41974148,19.87780936,30,head_straight_eye_bottom_30,gazing else where,gazing else where
215,215.jpg,-15.25048793,-2.505753753,0.346443485,-14.41974148,19.87780936,30,head_straight_eye_bottom_30,gazing else where,gazing else where
216,216.jpg,-15.04711444,-2.698479471,0.342323835,-10.97130897,18.81460855,26,head_straight_eye_bottom_30,gazing else where,gazing else where
217,217.jpg,-15.29566516,-2.969994841,0.414097197,-10.40792399,22.13215604,29,head_straight_eye_bottom_30,gazing else where,gazing else where
218,218.jpg,-15.29566516,-2.969994841,0.414097197,-10.40792399,22.13215604,29,head_straight_eye_bottom_30,gazing else where,gazing else where
219,219.jpg,-14.8894826,-2.917822495,0.212647255,-13.10976345,23.52530241,31,head_straight_eye_bottom_30,gazing else where,gazing else where
220,220.jpg,-14.8894826,-2.917822495,0.212647255,-13.10976345,23.52530241,31,head_straight_eye_bottom_30,gazing else where,gazing else where
221,221.jpg,-15.06468709,-2.943067776,0.652577175,-12.40136273,18.70896935,28,head_straight_eye_bottom_30,gazing else where,gazing else where
222,222.jpg,-15.06468709,-2.943067776,0.652577175,-12.40136273,18.70896935,28,head_straight_eye_bottom_30,gazing else where,gazing else where
223,223.jpg,-15.23913592,-2.822299906,0.575238723,-8.214575142,22.70586939,28,head_straight_eye_bottom_30,gazing else where,gazing else where
224,224.jpg,-15.23913592,-2.822299906,0.575238723,-8.214575142,22.70586939,28,head_straight_eye_bottom_30,gazing else where,gazing else where
225,225.jpg,-14.8440194,-3.025290758,0.483124264,-7.386986329,14.83081864,19,head_straight_eye_bottom_30,gazing else where,gazing else where
226,226.jpg,-14.8440194,-3.025290758,0.483124264,-7.386986329,14.83081864,19,head_straight_eye_bottom_30,gazing else where,gazing else where
227,227.jpg,-14.8440194,-3.025290758,0.483124264,-7.386986329,14.83081864,19,head_straight_eye_bottom_30,gazing else where,gazing else where
228,228.jpg,-14.40545296,-2.357896118,0.594972214,-11.83646062,16.02722554,25,head_straight_eye_bottom_30,gazing else where,gazing else where
229,229.jpg,-14.59215834,-2.800141202,0.716310618,-4.054726826,21.16970026,24,head_straight_eye_bottom_30,gazing else where,gazing else where
230,230.jpg,-14.59215834,-2.800141202,0.716310618,-4.054726826,21.16970026,24,head_straight_eye_bottom_30,gazing else where,gazing else where
231,231.jpg,-15.30798238,-2.717492164,0.347038313,-6.253986052,20.8635851,25,head_straight_eye_bottom_30,gazing else where,gazing else where
232,232.jpg,-15.30798238,-2.717492164,0.347038313,-6.253986052,20.8635851,25,head_straight_eye_bottom_30,gazing else where,gazing else where
233,233.jpg,-14.9424935,-3.238205944,0.604733697,-7.484096831,14.73456296,20,head_straight_eye_bottom_30,gazing else where,gazing else where
234,234.jpg,-14.9424935,-3.238205944,0.604733697,-7.484096831,14.73456296,20,head_straight_eye_bottom_30,gazing else where,gazing else where
235,235.jpg,-15.40264253,-2.903497504,0.22704694,-8.307283969,22.18971999,27,head_straight_eye_bottom_30,gazing else where,gazing else where
236,236.jpg,-15.40264253,-2.903497504,0.22704694,-8.307283969,22.18971999,27,head_straight_eye_bottom_30,gazing else where,gazing else where
237,237.jpg,-14.51586483,-2.548646343,0.19348518,-7.37301617,9.341584831,16,head_straight_eye_bottom_30,gazing else where,gazing else where
238,238.jpg,-14.51586483,-2.548646343,0.19348518,-7.37301617,9.341584831,16,head_straight_eye_bottom_30,gazing else where,gazing else where
239,239.jpg,-14.51586483,-2.548646343,0.19348518,-7.37301617,9.341584831,16,head_straight_eye_bottom_30,gazing else where,gazing else where
240,240.jpg,-14.60206465,-2.939549438,0.401179566,-8.748909714,6.903143414,17,head_straight_eye_bottom_30,gazing else where,gazing else where
241,241.jpg,-14.70195289,-3.059261625,0.700465102,-9.303764303,11.36719139,19,head_straight_eye_bottom_30,gazing else where,gazing else where
242,242.jpg,-14.70195289,-3.059261625,0.700465102,-9.303764303,11.36719139,19,head_straight_eye_bottom_30,gazing else where,gazing else where
243,243.jpg,-15.100326,-2.698872675,0.950651829,-14.52544945,12.31980796,25,head_straight_eye_bottom_30,gazing else where,gazing else where
244,244.jpg,-15.100326,-2.698872675,0.950651829,-14.52544945,12.31980796,25,head_straight_eye_bottom_30,gazing else where,gazing else where
245,245.jpg,-15.39073863,-2.748254835,0.510908159,-11.3398585,-7.836149956,22,head_straight_eye_bottom_30,gazing else where,gazing else where
246,246.jpg,-15.39073863,-2.748254835,0.510908159,-11.3398585,-7.836149956,22,head_straight_eye_bottom_30,gazing else where,gazing else where
247,247.jpg,-15.17083848,-2.992715053,0.423293699,-5.136784051,23.96612867,27,head_straight_eye_bottom_30,gazing else where,gazing else where
248,248.jpg,-15.17083848,-2.992715053,0.423293699,-5.136784051,23.96612867,27,head_straight_eye_bottom_30,gazing else where,gazing else where
249,249.jpg,-15.17083848,-2.992715053,0.423293699,-5.136784051,23.96612867,27,head_straight_eye_bottom_30,gazing else where,gazing else where
250,250.jpg,-15.49125411,-2.846562956,0.675358768,-8.783204513,14.81544444,21,head_straight_eye_bottom_30,gazing else where,gazing else where
251,251.jpg,-15.49125411,-2.846562956,0.675358768,-8.783204513,14.81544444,21,head_straight_eye_bottom_30,gazing else where,gazing else where
252,252.jpg,-14.98537251,-2.906951841,0.392072348,-12.03378912,0.147256899,19,head_straight_eye_bottom_30,gazing else where,gazing else where
253,253.jpg,-15.41326102,-2.868820891,0.348810484,-5.507983196,17.24313372,21,head_straight_eye_bottom_30,gazing else where,gazing else where
254,254.jpg,-15.41326102,-2.868820891,0.348810484,-5.507983196,17.24313372,21,head_straight_eye_bottom_30,gazing else where,gazing else where
255,255.jpg,-15.39523893,-2.772917815,0.605786375,-9.496120532,21.84224023,28,head_straight_eye_bottom_30,gazing else where,gazing else where
256,256.jpg,-15.39523893,-2.772917815,0.605786375,-9.496120532,21.84224023,28,head_straight_eye_bottom_30,gazing else where,gazing else where
257,257.jpg,-14.74616937,-2.67017164,0.693076708,-9.711567654,26.2187892,31,head_straight_eye_bottom_30,gazing else where,gazing else where
258,258.jpg,-14.74616937,-2.67017164,0.693076708,-9.711567654,26.2187892,31,head_straight_eye_bottom_30,gazing else where,gazing else where
259,259.jpg,-14.80415468,-2.441804095,0.703850293,-4.09027499,24.45000984,27,head_straight_eye_bottom_30,gazing else where,gazing else where
260,260.jpg,-14.80415468,-2.441804095,0.703850293,-4.09027499,24.45000984,27,head_straight_eye_bottom_30,gazing else where,gazing else where
261,261.jpg,-14.80415468,-2.441804095,0.703850293,-4.09027499,24.45000984,27,head_straight_eye_bottom_30,gazing else where,gazing else where
262,262.jpg,-14.8438074,-2.676136027,0.966537402,-10.87115881,16.53530057,24,head_straight_eye_bottom_30,gazing else where,gazing else where
263,263.jpg,-14.8438074,-2.676136027,0.966537402,-10.87115881,16.53530057,24,head_straight_eye_bottom_30,gazing else where,gazing else where
264,264.jpg,-14.96536757,-2.706174255,0.855631159,-12.01457537,10.29961462,21,head_straight_eye_bottom_30,gazing else where,gazing else where
265,265.jpg,-14.7019471,-2.743383555,0.859193915,-10.2242594,25.3343644,31,head_straight_eye_bottom_30,gazing else where,gazing else where
